Local time,Ask,Bid,AskVolume,BidVolume
19.08.2024 11:13:19.807 GMT+0200,0.8648100000000001,0.86474,1.35,1.2
19.08.2024 11:13:21.428 GMT+0200,0.8648,0.86473,1.2,2.25
19.08.2024 11:13:23.558 GMT+0200,0.8647900000000001,0.8647200000000002,1.2,2.25
19.08.2024 11:13:31.026 GMT+0200,0.8648,0.86473,1.35,1.2
19.08.2024 11:13:31.130 GMT+0200,0.8647900000000001,0.8647200000000002,1.2,1.8
19.08.2024 11:13:35.882 GMT+0200,0.8648,0.86474,1.2,1.2
19.08.2024 11:13:35.986 GMT+0200,0.8648,0.86473,1.8,1.2
19.08.2024 11:13:45.393 GMT+0200,0.8647900000000001,0.8647200000000002,1.2,2.25
19.08.2024 11:13:47.124 GMT+0200,0.86478,0.8647200000000002,1.2,1.2
19.08.2024 11:13:48.650 GMT+0200,0.8647900000000001,0.8647200000000002,1.2,1.8
19.08.2024 11:13:50.026 GMT+0200,0.8648100000000001,0.86474,2.25,1.2
19.08.2024 11:13:50.971 GMT+0200,0.8648,0.86473,1.2,1.8
19.08.2024 11:13:56.021 GMT+0200,0.86478,0.8647100000000001,1.2,1.92
19.08.2024 11:13:56.126 GMT+0200,0.86478,0.8647100000000001,1.2,1.44
19.08.2024 11:13:56.281 GMT+0200,0.8648,0.86473,2.25,1.2
19.08.2024 11:13:56.333 GMT+0200,0.8647900000000001,0.8647100000000001,1.2,2.34
19.08.2024 11:13:57.098 GMT+0200,0.8647900000000001,0.8647100000000001,1.2,2.49
19.08.2024 11:13:57.908 GMT+0200,0.8647900000000001,0.8647100000000001,1.8,1.8
19.08.2024 11:14:10.822 GMT+0200,0.86478,0.8647100000000001,1.2,1.35
19.08.2024 11:14:11.938 GMT+0200,0.8647900000000001,0.8647100000000001,1.8,2.34
19.08.2024 11:14:12.949 GMT+0200,0.8647900000000001,0.8647100000000001,1.8,2.49
19.08.2024 11:14:13.255 GMT+0200,0.8647600000000001,0.8646700000000002,1.2,6.41
19.08.2024 11:14:13.309 GMT+0200,0.86475,0.86468,1.8,5.27
19.08.2024 11:14:16.619 GMT+0200,0.86473,0.86468,1.2,1.2
19.08.2024 11:14:18.584 GMT+0200,0.86474,0.86468,1.2,1.2
19.08.2024 11:14:20.608 GMT+0200,0.86475,0.86468,1.8,1.2
19.08.2024 11:14:20.968 GMT+0200,0.8647700000000001,0.8647200000000002,1.2,1.2
19.08.2024 11:14:21.479 GMT+0200,0.8647700000000001,0.8647100000000001,1.2,1.35
19.08.2024 11:14:21.685 GMT+0200,0.86478,0.8647100000000001,1.2,1.44
19.08.2024 11:14:25.095 GMT+0200,0.8647600000000001,0.86469,1.2,1.2
19.08.2024 11:14:25.201 GMT+0200,0.8648,0.86473,2.25,1.2
19.08.2024 11:14:25.305 GMT+0200,0.86478,0.8647100000000001,1.8,1.2
19.08.2024 11:14:27.995 GMT+0200,0.8647900000000001,0.8647200000000002,1.8,1.2
19.08.2024 11:14:34.294 GMT+0200,0.8648,0.8647100000000001,1.2,1.92
19.08.2024 11:14:34.399 GMT+0200,0.86478,0.8647100000000001,1.2,1.8
19.08.2024 11:14:34.554 GMT+0200,0.86478,0.8647100000000001,1.8,1.35
19.08.2024 11:14:38.031 GMT+0200,0.86474,0.8646700000000002,1.2,8.21
19.08.2024 11:14:38.085 GMT+0200,0.86475,0.86468,1.2,1.2
19.08.2024 11:14:38.292 GMT+0200,0.86478,0.8647,2.4,1.32
19.08.2024 11:14:38.397 GMT+0200,0.86478,0.8647,1.8,1.35
19.08.2024 11:14:38.757 GMT+0200,0.8647700000000001,0.86468,1.8,1.92
19.08.2024 11:14:38.861 GMT+0200,0.8647700000000001,0.86468,1.8,1.92
19.08.2024 11:14:39.525 GMT+0200,0.8647700000000001,0.86468,1.8,1.44
19.08.2024 11:14:39.678 GMT+0200,0.8647700000000001,0.86468,1.8,1.47
19.08.2024 11:14:39.782 GMT+0200,0.8647700000000001,0.86469,1.8,1.92
19.08.2024 11:14:42.622 GMT+0200,0.86478,0.8647100000000001,1.2,1.2
19.08.2024 11:14:43.335 GMT+0200,0.8648,0.8647,1.8,1.35
19.08.2024 11:14:47.224 GMT+0200,0.86478,0.8647,1.2,1.92
19.08.2024 11:14:47.737 GMT+0200,0.86478,0.8647,1.8,1.44
19.08.2024 11:14:48.800 GMT+0200,0.86478,0.8647,1.8,1.92
19.08.2024 11:14:54.278 GMT+0200,0.8647900000000001,0.8647200000000002,1.2,1.44
19.08.2024 11:14:54.382 GMT+0200,0.8647900000000001,0.86473,1.2,1.35
19.08.2024 11:14:55.096 GMT+0200,0.8648,0.8647200000000002,1.8,3.42
19.08.2024 11:14:55.403 GMT+0200,0.8647900000000001,0.8647100000000001,1.8,1.92
19.08.2024 11:14:55.506 GMT+0200,0.8647900000000001,0.8647,1.8,1.92
19.08.2024 11:14:55.610 GMT+0200,0.8647900000000001,0.8647,1.8,1.92
19.08.2024 11:14:56.531 GMT+0200,0.8647900000000001,0.8647,1.8,1.92
19.08.2024 11:14:59.866 GMT+0200,0.86478,0.8647,1.2,1.92
19.08.2024 11:15:00.580 GMT+0200,0.8647700000000001,0.8647,1.2,1.47
19.08.2024 11:15:03.613 GMT+0200,0.8647700000000001,0.8647,1.2,1.35
19.08.2024 11:15:05.443 GMT+0200,0.86478,0.8647,1.2,1.8
19.08.2024 11:15:06.455 GMT+0200,0.86478,0.8647,1.2,1.44
19.08.2024 11:15:07.441 GMT+0200,0.8647900000000001,0.86469,1.2,1.92
19.08.2024 11:15:15.664 GMT+0200,0.86478,0.8647,1.2,1.44
19.08.2024 11:15:16.624 GMT+0200,0.86478,0.8647,1.2,1.92
19.08.2024 11:15:18.641 GMT+0200,0.86478,0.8647,1.2,1.44
19.08.2024 11:15:19.855 GMT+0200,0.86478,0.8647,1.2,1.92
19.08.2024 11:15:22.087 GMT+0200,0.86478,0.8647,1.2,1.44
19.08.2024 11:15:22.997 GMT+0200,0.8648,0.8647100000000001,1.2,1.44
19.08.2024 11:15:26.054 GMT+0200,0.8647900000000001,0.8647100000000001,1.8,2.52
19.08.2024 11:15:27.026 GMT+0200,0.8648,0.8647,1.8,2.52
19.08.2024 11:15:27.233 GMT+0200,0.86475,0.8646600000000001,1.2,7.34
19.08.2024 11:15:27.286 GMT+0200,0.86474,0.8646600000000001,1.8,5.51
19.08.2024 11:15:27.338 GMT+0200,0.86475,0.86465,1.8,1.44
19.08.2024 11:15:28.307 GMT+0200,0.86474,0.8646600000000001,1.8,1.92
19.08.2024 11:15:30.106 GMT+0200,0.86475,0.8646700000000002,1.2,1.92
19.08.2024 11:15:31.225 GMT+0200,0.8647600000000001,0.86469,1.2,1.32
19.08.2024 11:15:32.546 GMT+0200,0.86475,0.86469,1.2,1.2
19.08.2024 11:15:33.106 GMT+0200,0.8647600000000001,0.86469,1.8,1.2
19.08.2024 11:15:37.237 GMT+0200,0.8647900000000001,0.8647100000000001,2.25,1.2
19.08.2024 11:15:40.907 GMT+0200,0.86478,0.8647,1.2,1.92
19.08.2024 11:15:41.264 GMT+0200,0.86478,0.8647,1.2,1.44
19.08.2024 11:15:43.033 GMT+0200,0.8648,0.8647100000000001,1.2,1.2
19.08.2024 11:15:46.685 GMT+0200,0.8648,0.8647100000000001,1.2,2.49
19.08.2024 11:15:46.790 GMT+0200,0.8648,0.86473,1.2,1.35
19.08.2024 11:15:50.747 GMT+0200,0.8647900000000001,0.8647200000000002,1.2,1.35
19.08.2024 11:16:06.409 GMT+0200,0.86478,0.8647100000000001,1.8,1.35
19.08.2024 11:16:11.854 GMT+0200,0.8647900000000001,0.8647100000000001,1.8,1.44
19.08.2024 11:16:11.958 GMT+0200,0.8647900000000001,0.8647100000000001,1.2,1.92
19.08.2024 11:16:15.447 GMT+0200,0.8648,0.8647200000000002,1.8,1.44
19.08.2024 11:16:15.602 GMT+0200,0.8647900000000001,0.8647200000000002,1.2,1.35
19.08.2024 11:16:17.273 GMT+0200,0.8647900000000001,0.8647200000000002,1.2,1.92
19.08.2024 11:16:18.535 GMT+0200,0.8648,0.8647200000000002,1.8,1.92
19.08.2024 11:16:21.466 GMT+0200,0.8648,0.8647200000000002,1.2,1.44
19.08.2024 11:16:23.498 GMT+0200,0.8647900000000001,0.8647200000000002,1.2,1.35
19.08.2024 11:16:24.314 GMT+0200,0.86478,0.8647100000000001,1.2,1.92
19.08.2024 11:16:24.418 GMT+0200,0.8647900000000001,0.8647100000000001,1.8,1.44
19.08.2024 11:16:27.156 GMT+0200,0.8647700000000001,0.86469,1.2,5.19
19.08.2024 11:16:27.262 GMT+0200,0.86473,0.86465,1.8,2.4
19.08.2024 11:16:27.314 GMT+0200,0.86473,0.86465,2.25,1.2
19.08.2024 11:16:27.570 GMT+0200,0.86474,0.86465,1.8,1.2
19.08.2024 11:16:28.643 GMT+0200,0.86474,0.8646700000000002,1.2,1.2
19.08.2024 11:16:30.304 GMT+0200,0.8647200000000002,0.8646600000000001,1.2,1.35
19.08.2024 11:16:30.408 GMT+0200,0.8647200000000002,0.86465,1.2,1.35
19.08.2024 11:16:30.513 GMT+0200,0.8647,0.86464,1.2,1.2
19.08.2024 11:16:31.679 GMT+0200,0.86469,0.8646200000000002,1.2,1.35
19.08.2024 11:16:31.783 GMT+0200,0.86468,0.8646100000000001,1.8,1.35
19.08.2024 11:16:32.851 GMT+0200,0.86469,0.8646200000000002,1.2,1.2
19.08.2024 11:16:32.904 GMT+0200,0.8647100000000001,0.86463,2.25,1.2
19.08.2024 11:16:33.008 GMT+0200,0.8647100000000001,0.86464,1.2,1.2
19.08.2024 11:16:34.229 GMT+0200,0.8647,0.8646200000000002,1.2,1.35
19.08.2024 11:16:34.333 GMT+0200,0.86469,0.86463,1.2,1.2
19.08.2024 11:16:37.486 GMT+0200,0.8647200000000002,0.86463,1.35,1.2
19.08.2024 11:16:38.957 GMT+0200,0.8647200000000002,0.86464,1.8,1.35
19.08.2024 11:16:39.061 GMT+0200,0.86473,0.86465,1.2,1.35
19.08.2024 11:16:39.472 GMT+0200,0.8647200000000002,0.86464,1.8,1.35
19.08.2024 11:16:41.089 GMT+0200,0.8647200000000002,0.86464,1.92,1.35
19.08.2024 11:16:42.261 GMT+0200,0.8647200000000002,0.8646600000000001,1.32,1.2
19.08.2024 11:16:42.467 GMT+0200,0.8647200000000002,0.8646600000000001,1.2,1.2
19.08.2024 11:16:42.572 GMT+0200,0.86473,0.8646600000000001,1.89,1.2
19.08.2024 11:16:45.600 GMT+0200,0.86474,0.8646600000000001,1.32,1.2
19.08.2024 11:16:49.495 GMT+0200,0.86475,0.8646600000000001,1.89,1.2
19.08.2024 11:16:49.678 GMT+0200,0.86475,0.8646700000000002,1.2,1.2
19.08.2024 11:16:49.782 GMT+0200,0.86475,0.86468,1.32,1.2
19.08.2024 11:16:50.497 GMT+0200,0.86475,0.86468,1.32,1.2
19.08.2024 11:16:52.215 GMT+0200,0.86475,0.86468,1.32,1.2
19.08.2024 11:16:55.307 GMT+0200,0.86475,0.86468,1.32,1.2
19.08.2024 11:16:55.412 GMT+0200,0.86473,0.8646700000000002,1.2,1.35
19.08.2024 11:16:56.629 GMT+0200,0.8647200000000002,0.86465,1.32,1.35
19.08.2024 11:16:56.734 GMT+0200,0.8647200000000002,0.86465,1.32,1.2
19.08.2024 11:16:59.114 GMT+0200,0.8647200000000002,0.86465,1.32,1.2
19.08.2024 11:16:59.520 GMT+0200,0.8647200000000002,0.86465,1.32,1.2
19.08.2024 11:16:59.974 GMT+0200,0.8647200000000002,0.86465,1.32,1.2
19.08.2024 11:17:00.076 GMT+0200,0.8647200000000002,0.86465,1.32,1.2
19.08.2024 11:17:01.087 GMT+0200,0.8647200000000002,0.86465,1.2,1.2
19.08.2024 11:17:03.460 GMT+0200,0.8647200000000002,0.86464,1.8,1.35
19.08.2024 11:17:03.616 GMT+0200,0.8647,0.8646200000000002,1.8,1.8
19.08.2024 11:17:04.431 GMT+0200,0.8647,0.8646200000000002,1.8,1.35
19.08.2024 11:17:04.537 GMT+0200,0.86468,0.8646100000000001,1.2,1.2
19.08.2024 11:17:04.641 GMT+0200,0.8647,0.8646100000000001,1.2,1.2
19.08.2024 11:17:05.508 GMT+0200,0.86468,0.8646100000000001,1.8,1.35
19.08.2024 11:17:05.612 GMT+0200,0.8646700000000002,0.8646100000000001,1.2,1.2
19.08.2024 11:17:06.676 GMT+0200,0.86468,0.8646200000000002,1.2,1.2
19.08.2024 11:17:06.779 GMT+0200,0.8647,0.8646200000000002,2.4,1.2
19.08.2024 11:17:06.985 GMT+0200,0.86468,0.8646200000000002,1.2,1.2
19.08.2024 11:17:07.497 GMT+0200,0.8646700000000002,0.8646100000000001,1.2,1.2
19.08.2024 11:17:08.960 GMT+0200,0.8647,0.8646100000000001,1.2,1.2
19.08.2024 11:17:09.065 GMT+0200,0.86468,0.8646200000000002,1.2,1.2
19.08.2024 11:17:12.454 GMT+0200,0.86468,0.8646100000000001,1.8,1.2
19.08.2024 11:17:12.507 GMT+0200,0.86464,0.8645700000000001,1.8,1.8
19.08.2024 11:17:12.560 GMT+0200,0.86464,0.8645700000000001,1.8,1.8
19.08.2024 11:17:12.663 GMT+0200,0.86464,0.8645700000000001,1.8,1.35
19.08.2024 11:17:12.767 GMT+0200,0.86464,0.86458,1.2,1.2
19.08.2024 11:17:23.276 GMT+0200,0.86463,0.86458,1.2,1.2
19.08.2024 11:17:23.481 GMT+0200,0.8646100000000001,0.86455,1.2,1.35
19.08.2024 11:17:31.029 GMT+0200,0.8646,0.86454,1.2,1.2
19.08.2024 11:17:31.132 GMT+0200,0.8646,0.86453,1.2,1.35
19.08.2024 11:17:31.642 GMT+0200,0.8646200000000002,0.8645600000000001,1.2,1.2
19.08.2024 11:17:33.224 GMT+0200,0.8646,0.86454,1.2,1.35
19.08.2024 11:17:36.532 GMT+0200,0.8646100000000001,0.86455,1.35,1.2
19.08.2024 11:17:36.637 GMT+0200,0.8646,0.8645200000000001,1.8,2.4
19.08.2024 11:17:37.352 GMT+0200,0.8646,0.86455,1.2,1.2
19.08.2024 11:17:38.567 GMT+0200,0.8646,0.86454,1.2,1.2
19.08.2024 11:17:40.400 GMT+0200,0.8646200000000002,0.8645600000000001,1.8,1.2
19.08.2024 11:17:40.505 GMT+0200,0.8646200000000002,0.86458,1.2,1.2
19.08.2024 11:17:40.762 GMT+0200,0.86464,0.86458,1.2,1.2
19.08.2024 11:17:40.916 GMT+0200,0.86465,0.86458,1.8,1.2
19.08.2024 11:17:41.481 GMT+0200,0.86463,0.8645600000000001,1.2,1.35
19.08.2024 11:17:45.891 GMT+0200,0.86463,0.86458,1.2,1.2
19.08.2024 11:17:50.233 GMT+0200,0.86465,0.86458,1.2,1.2
19.08.2024 11:17:51.199 GMT+0200,0.86465,0.8645600000000001,1.8,1.8
19.08.2024 11:17:51.453 GMT+0200,0.86463,0.8645600000000001,1.2,1.8
19.08.2024 11:17:52.166 GMT+0200,0.86463,0.86455,1.2,2.25
19.08.2024 11:17:52.219 GMT+0200,0.8646,0.86453,1.2,2.4
19.08.2024 11:17:52.272 GMT+0200,0.8646,0.86453,1.2,2.25
19.08.2024 11:17:59.380 GMT+0200,0.8646100000000001,0.86454,1.2,1.2
19.08.2024 11:18:02.713 GMT+0200,0.8646200000000002,0.86455,1.2,1.2
19.08.2024 11:18:04.894 GMT+0200,0.8646100000000001,0.86455,1.2,1.35
19.08.2024 11:18:05.659 GMT+0200,0.8646100000000001,0.86453,1.2,1.8
19.08.2024 11:18:05.763 GMT+0200,0.8646,0.86453,1.2,1.35
19.08.2024 11:18:13.688 GMT+0200,0.86459,0.86453,1.2,1.35
19.08.2024 11:18:13.793 GMT+0200,0.86459,0.8645100000000001,1.2,1.8
19.08.2024 11:18:16.538 GMT+0200,0.8645600000000001,0.8645,1.2,1.8
19.08.2024 11:18:16.642 GMT+0200,0.8645600000000001,0.8645,1.2,1.35
19.08.2024 11:18:22.335 GMT+0200,0.8645700000000001,0.8645100000000001,1.2,1.2
19.08.2024 11:18:22.389 GMT+0200,0.86459,0.86453,1.2,1.35
19.08.2024 11:18:22.494 GMT+0200,0.8646,0.8645100000000001,1.2,1.2
19.08.2024 11:18:23.406 GMT+0200,0.86458,0.86449,1.2,1.35
19.08.2024 11:18:23.510 GMT+0200,0.8645700000000001,0.8645100000000001,1.2,1.2
19.08.2024 11:18:24.018 GMT+0200,0.86455,0.8644799999999999,1.2,1.8
19.08.2024 11:18:24.122 GMT+0200,0.86455,0.8644799999999999,1.2,1.35
19.08.2024 11:18:24.326 GMT+0200,0.86455,0.86449,1.2,1.2
19.08.2024 11:18:29.133 GMT+0200,0.8645600000000001,0.86449,1.2,1.2
19.08.2024 11:18:30.555 GMT+0200,0.86455,0.86449,1.2,1.2
19.08.2024 11:18:31.671 GMT+0200,0.8645600000000001,0.86449,1.2,1.2
19.08.2024 11:18:32.531 GMT+0200,0.86455,0.8644799999999999,1.2,1.8
19.08.2024 11:18:32.888 GMT+0200,0.86455,0.8644799999999999,1.2,1.35
19.08.2024 11:18:34.550 GMT+0200,0.8645200000000001,0.86445,1.2,1.8
19.08.2024 11:18:34.602 GMT+0200,0.8645200000000001,0.86445,1.2,1.2
19.08.2024 11:18:35.977 GMT+0200,0.86453,0.8644600000000001,1.2,1.2
19.08.2024 11:18:36.031 GMT+0200,0.86455,0.8644799999999999,1.2,1.2
19.08.2024 11:18:36.187 GMT+0200,0.8645600000000001,0.86449,1.2,1.2
19.08.2024 11:18:37.913 GMT+0200,0.86458,0.8645100000000001,1.2,1.2
19.08.2024 11:18:38.017 GMT+0200,0.86459,0.8645100000000001,1.2,1.35
19.08.2024 11:18:38.174 GMT+0200,0.86459,0.8645200000000001,1.2,1.2
19.08.2024 11:18:39.140 GMT+0200,0.8646,0.8645200000000001,1.2,1.35
19.08.2024 11:18:39.244 GMT+0200,0.8646,0.8645200000000001,1.2,1.8
19.08.2024 11:18:42.632 GMT+0200,0.8646100000000001,0.86455,1.2,1.2
19.08.2024 11:18:43.294 GMT+0200,0.8646100000000001,0.86453,1.2,1.35
19.08.2024 11:18:49.588 GMT+0200,0.86459,0.8645200000000001,1.2,1.8
19.08.2024 11:18:51.674 GMT+0200,0.86459,0.8645200000000001,1.2,1.2
19.08.2024 11:19:00.363 GMT+0200,0.8645700000000001,0.8645,1.2,1.8
19.08.2024 11:19:00.469 GMT+0200,0.86453,0.8644600000000001,1.2,1.8
19.08.2024 11:19:00.521 GMT+0200,0.86453,0.8644600000000001,1.2,1.35
19.08.2024 11:19:00.779 GMT+0200,0.86454,0.8644700000000001,1.2,1.2
19.08.2024 11:19:01.646 GMT+0200,0.86454,0.86449,1.2,1.2
19.08.2024 11:19:01.698 GMT+0200,0.8645600000000001,0.86449,1.2,1.35
19.08.2024 11:19:03.430 GMT+0200,0.8645700000000001,0.8645,1.2,1.35
19.08.2024 11:19:03.991 GMT+0200,0.8645700000000001,0.8645100000000001,1.2,1.2
19.08.2024 11:19:06.127 GMT+0200,0.8645700000000001,0.8645,1.2,1.2
19.08.2024 11:19:15.173 GMT+0200,0.86455,0.86449,1.2,1.35
19.08.2024 11:19:15.583 GMT+0200,0.8645600000000001,0.8645,1.2,1.2
19.08.2024 11:19:16.860 GMT+0200,0.86455,0.8645,1.2,1.2
19.08.2024 11:19:17.216 GMT+0200,0.86455,0.8644799999999999,1.2,1.35
19.08.2024 11:19:18.739 GMT+0200,0.86454,0.8644600000000001,1.2,1.8
19.08.2024 11:19:18.843 GMT+0200,0.86454,0.8644799999999999,1.2,1.2
19.08.2024 11:19:19.356 GMT+0200,0.8645200000000001,0.86445,1.2,1.8
19.08.2024 11:19:19.459 GMT+0200,0.8645200000000001,0.86445,1.2,1.35
19.08.2024 11:19:19.715 GMT+0200,0.8645200000000001,0.8644600000000001,1.2,1.2
19.08.2024 11:19:20.428 GMT+0200,0.8645200000000001,0.8644200000000001,1.2,1.8
19.08.2024 11:19:21.599 GMT+0200,0.8645,0.86444,1.2,1.2
19.08.2024 11:19:22.462 GMT+0200,0.8645,0.8644299999999999,1.2,1.35
19.08.2024 11:19:28.867 GMT+0200,0.8645100000000001,0.86444,1.2,1.2
19.08.2024 11:19:38.401 GMT+0200,0.8645,0.8644200000000001,1.2,1.8
19.08.2024 11:19:39.415 GMT+0200,0.8645,0.8644200000000001,1.2,1.35
19.08.2024 11:19:39.723 GMT+0200,0.8644799999999999,0.8644200000000001,1.2,1.35
19.08.2024 11:19:39.878 GMT+0200,0.8644799999999999,0.8644100000000001,1.2,1.35
19.08.2024 11:19:39.981 GMT+0200,0.8644799999999999,0.8644200000000001,1.2,1.2
19.08.2024 11:19:40.135 GMT+0200,0.8644799999999999,0.8644100000000001,1.2,1.35
19.08.2024 11:19:41.202 GMT+0200,0.8644700000000001,0.86439,1.2,1.8
19.08.2024 11:19:41.307 GMT+0200,0.8644600000000001,0.8643799999999999,1.2,1.8
19.08.2024 11:19:42.268 GMT+0200,0.8644600000000001,0.8643799999999999,1.2,1.35
19.08.2024 11:19:42.732 GMT+0200,0.86445,0.8643700000000001,1.2,1.8
19.08.2024 11:19:43.190 GMT+0200,0.86445,0.8643700000000001,1.2,1.35
19.08.2024 11:19:43.346 GMT+0200,0.86445,0.8643700000000001,1.2,1.8
19.08.2024 11:19:45.331 GMT+0200,0.86445,0.8643600000000001,1.2,1.92
19.08.2024 11:19:45.436 GMT+0200,0.8644200000000001,0.86434,1.2,1.8
19.08.2024 11:19:45.488 GMT+0200,0.8644200000000001,0.86434,1.2,1.8
19.08.2024 11:19:46.500 GMT+0200,0.8644200000000001,0.86434,1.2,1.35
19.08.2024 11:19:47.314 GMT+0200,0.86444,0.8643700000000001,1.35,1.2
19.08.2024 11:19:48.029 GMT+0200,0.86444,0.8643500000000001,1.2,1.8
19.08.2024 11:19:48.133 GMT+0200,0.8644100000000001,0.86434,1.2,1.35
19.08.2024 11:19:49.405 GMT+0200,0.8644000000000001,0.86434,1.2,1.2
19.08.2024 11:19:49.509 GMT+0200,0.8644299999999999,0.8643500000000001,1.2,1.2
19.08.2024 11:19:49.563 GMT+0200,0.86444,0.8643700000000001,1.2,1.35
19.08.2024 11:19:54.213 GMT+0200,0.86444,0.8643799999999999,1.2,1.2
19.08.2024 11:19:55.681 GMT+0200,0.86445,0.86439,1.2,1.2
19.08.2024 11:19:55.734 GMT+0200,0.8644700000000001,0.86439,1.35,1.2
19.08.2024 11:19:57.213 GMT+0200,0.8644700000000001,0.8644000000000001,1.2,1.2
19.08.2024 11:19:57.769 GMT+0200,0.8644600000000001,0.8643799999999999,1.2,1.8
19.08.2024 11:19:57.874 GMT+0200,0.8644600000000001,0.8643799999999999,1.2,1.8
19.08.2024 11:19:58.839 GMT+0200,0.8644600000000001,0.8643799999999999,1.2,1.35
19.08.2024 11:19:59.652 GMT+0200,0.8644299999999999,0.8643600000000001,1.2,1.8
19.08.2024 11:19:59.757 GMT+0200,0.8644100000000001,0.8643200000000001,1.8,1.8
19.08.2024 11:20:00.066 GMT+0200,0.8644100000000001,0.86434,1.2,1.2
19.08.2024 11:20:00.220 GMT+0200,0.8644000000000001,0.86434,1.2,1.2
19.08.2024 11:20:00.781 GMT+0200,0.8644000000000001,0.8643500000000001,1.2,1.2
19.08.2024 11:20:02.510 GMT+0200,0.86444,0.8643600000000001,1.35,1.2
19.08.2024 11:20:04.792 GMT+0200,0.8644299999999999,0.8643600000000001,1.2,1.35
19.08.2024 11:20:07.219 GMT+0200,0.86444,0.8643600000000001,1.35,1.2
19.08.2024 11:20:08.288 GMT+0200,0.86444,0.8643799999999999,1.2,1.2
19.08.2024 11:20:09.209 GMT+0200,0.8644799999999999,0.8644000000000001,1.8,1.2
19.08.2024 11:20:09.262 GMT+0200,0.8644799999999999,0.8644100000000001,1.2,1.35
19.08.2024 11:20:09.315 GMT+0200,0.8645100000000001,0.8644299999999999,1.2,1.2
19.08.2024 11:20:09.522 GMT+0200,0.8645100000000001,0.86444,1.2,1.2
19.08.2024 11:20:10.441 GMT+0200,0.8645200000000001,0.86445,1.2,1.2
19.08.2024 11:20:11.022 GMT+0200,0.8645200000000001,0.86444,1.2,1.35
19.08.2024 11:20:11.126 GMT+0200,0.8645200000000001,0.86445,1.32,1.2
19.08.2024 11:20:16.149 GMT+0200,0.8645200000000001,0.8644600000000001,1.2,1.2
19.08.2024 11:20:20.391 GMT+0200,0.8645200000000001,0.86444,1.32,1.8
19.08.2024 11:20:23.182 GMT+0200,0.8645200000000001,0.86445,1.2,1.8
19.08.2024 11:20:23.285 GMT+0200,0.86453,0.86444,1.2,1.35
19.08.2024 11:20:24.101 GMT+0200,0.8645200000000001,0.86445,1.2,1.8
19.08.2024 11:20:32.626 GMT+0200,0.8645,0.86444,1.2,2.4
19.08.2024 11:20:32.681 GMT+0200,0.8645,0.86439,1.8,5.42
19.08.2024 11:20:32.734 GMT+0200,0.86449,0.8644000000000001,2.37,5.27
19.08.2024 11:20:32.837 GMT+0200,0.86449,0.8644000000000001,1.92,1.8
19.08.2024 11:20:32.991 GMT+0200,0.86449,0.8644200000000001,1.32,1.2
19.08.2024 11:20:36.680 GMT+0200,0.86449,0.8644200000000001,1.32,1.2
19.08.2024 11:20:38.752 GMT+0200,0.8645,0.8644100000000001,1.32,1.2
19.08.2024 11:20:41.081 GMT+0200,0.86449,0.8644200000000001,1.2,1.2
19.08.2024 11:20:43.304 GMT+0200,0.8645100000000001,0.8644200000000001,2.49,1.8
19.08.2024 11:20:49.502 GMT+0200,0.86449,0.8644100000000001,1.2,1.2
19.08.2024 11:20:49.556 GMT+0200,0.8644700000000001,0.86439,1.35,1.2
19.08.2024 11:20:50.519 GMT+0200,0.8644600000000001,0.8643799999999999,1.2,1.35
19.08.2024 11:20:50.621 GMT+0200,0.8644700000000001,0.86439,1.35,1.2
19.08.2024 11:20:51.079 GMT+0200,0.8644799999999999,0.8644000000000001,2.4,1.2
19.08.2024 11:20:51.233 GMT+0200,0.8645,0.8644100000000001,3.3,1.8
19.08.2024 11:20:51.338 GMT+0200,0.8645,0.8644100000000001,2.4,1.8
19.08.2024 11:20:52.251 GMT+0200,0.8645,0.8644100000000001,2.25,2.25
19.08.2024 11:20:54.255 GMT+0200,0.8645,0.8644100000000001,2.4,1.8
19.08.2024 11:20:57.279 GMT+0200,0.8645100000000001,0.8644000000000001,2.25,2.25
19.08.2024 11:20:57.535 GMT+0200,0.8644600000000001,0.8643799999999999,1.2,1.8
19.08.2024 11:20:57.587 GMT+0200,0.8644600000000001,0.8643799999999999,1.2,1.35
19.08.2024 11:21:00.479 GMT+0200,0.86445,0.8643600000000001,1.89,2.4
19.08.2024 11:21:00.684 GMT+0200,0.86445,0.8643600000000001,2.34,2.25
19.08.2024 11:21:01.797 GMT+0200,0.86445,0.8643700000000001,1.35,1.2
19.08.2024 11:21:01.902 GMT+0200,0.8644600000000001,0.8643799999999999,1.35,1.8
19.08.2024 11:21:03.939 GMT+0200,0.8644600000000001,0.8644100000000001,1.2,1.2
19.08.2024 11:21:03.992 GMT+0200,0.86449,0.8644100000000001,1.2,2.25
19.08.2024 11:21:08.810 GMT+0200,0.8645,0.8644200000000001,1.35,1.8
19.08.2024 11:21:11.524 GMT+0200,0.8645,0.8644299999999999,1.35,1.2
19.08.2024 11:21:11.729 GMT+0200,0.8645,0.8644200000000001,1.35,1.2
19.08.2024 11:21:11.833 GMT+0200,0.86449,0.8644200000000001,1.35,1.2
19.08.2024 11:21:14.664 GMT+0200,0.86449,0.8644100000000001,1.8,1.35
19.08.2024 11:21:21.147 GMT+0200,0.8644700000000001,0.8643799999999999,1.8,2.4
19.08.2024 11:21:21.251 GMT+0200,0.8644700000000001,0.8643799999999999,2.4,1.8
19.08.2024 11:21:28.166 GMT+0200,0.8644700000000001,0.8643799999999999,1.35,1.2
